island,i,j,lat,lon,depth
SI,53,103,-43.083190000000002,175.520999999999987,171.504030000000000
SI,53,104,-43.083190000000002,175.614749999999987,383.660579999999982
SI,53,105,-43.083190000000002,175.708499999999987,469.543400000000020
SI,53,106,-43.083190000000002,175.802249999999987,467.220899999999972
SI,53,107,-43.083190000000002,175.895999999999987,441.538119999999992
SI,53,108,-43.083190000000002,175.989749999999987,431.170779999999979
SI,53,109,-43.083190000000002,176.083499999999987,436.222719999999981
SI,53,110,-43.083190000000002,176.177249999999987,436.882700000000000
SI,53,111,-43.083190000000002,176.270999999999987,414.599240000000009
SI,53,112,-43.083190000000002,176.364749999999987,400.184570000000008
SI,53,113,-43.083190000000002,176.458509999999990,379.601200000000006
SI,53,114,-43.083190000000002,176.552259999999990,371.215500000000020
SI,53,115,-43.083190000000002,176.646009999999990,354.163360000000011
SI,53,116,-43.083190000000002,176.739759999999990,348.360050000000001
SI,53,117,-43.083190000000002,176.833509999999990,347.122560000000021
SI,54,0,-42.989440000000002,165.864579999999989,4149.029000000000451
SI,54,1,-42.989440000000002,165.958329999999989,4256.750000000000000
SI,54,2,-42.989440000000002,166.052079999999989,4260.115999999999985
SI,54,3,-42.989440000000002,166.145829999999989,4290.229000000000269
SI,54,4,-42.989440000000002,166.239579999999989,4289.310499999999593
SI,54,5,-42.989440000000002,166.333339999999993,4206.772500000000036
SI,54,6,-42.989440000000002,166.427099999999996,4087.279799999999796
SI,54,7,-42.989440000000002,166.520839999999993,4078.483400000000074
SI,54,8,-42.989440000000002,166.614599999999996,3854.368699999999990
SI,54,9,-42.989440000000002,166.708339999999993,3600.706499999999778
SI,54,10,-42.989440000000002,166.802099999999996,3091.114300000000185
SI,54,11,-42.989440000000002,166.895839999999993,2977.965299999999843
SI,54,12,-42.989440000000002,166.989599999999996,2991.991700000000037
SI,54,13,-42.989440000000002,167.083339999999993,3057.401100000000042
SI,54,14,-42.989440000000002,167.177099999999996,2744.831000000000131
SI,54,15,-42.989440000000002,167.270859999999999,2453.028999999999996
SI,54,16,-42.989440000000002,167.364609999999999,2016.085000000000036
SI,54,17,-42.989440000000002,167.458359999999999,1677.101799999999912
SI,54,18,-42.989440000000002,167.552109999999999,1485.135899999999992
SI,54,19,-42.989440000000002,167.645859999999999,1324.418499999999995
SI,54,20,-42.989440000000002,167.739609999999999,1249.176099999999906
SI,54,21,-42.989440000000002,167.833359999999999,1223.099200000000110
SI,54,22,-42.989440000000002,167.927109999999999,1205.224099999999908
SI,54,23,-42.989440000000002,168.020859999999999,1189.935799999999972
SI,54,24,-42.989440000000002,168.114609999999999,1164.646400000000085
SI,54,25,-42.989440000000002,168.208370000000002,1149.702900000000000
SI,54,26,-42.989440000000002,168.302120000000002,1144.507599999999911
SI,54,27,-42.989440000000002,168.395870000000002,1130.299099999999953
SI,54,28,-42.989440000000002,168.489620000000002,1100.594800000000077
SI,54,29,-42.989440000000002,168.583370000000002,1106.377799999999979
SI,54,30,-42.989440000000002,168.677120000000002,1085.341799999999921
SI,54,31,-42.989440000000002,168.770870000000002,1005.848139999999944
SI,54,32,-42.989440000000002,168.864620000000002,998.599000000000046
SI,54,33,-42.989440000000002,168.958370000000002,949.314150000000041
SI,54,34,-42.989440000000002,169.052120000000002,928.218930000000000
SI,54,35,-42.989440000000002,169.145890000000009,902.026370000000043
SI,54,36,-42.989440000000002,169.239640000000009,875.213750000000005
SI,54,37,-42.989440000000002,169.333390000000009,840.762939999999958
SI,54,38,-42.989440000000002,169.427140000000009,759.004639999999995
SI,54,39,-42.989440000000002,169.520890000000009,720.683400000000006
SI,54,40,-42.989440000000002,169.614640000000009,630.117799999999988
SI,54,41,-42.989440000000002,169.708390000000009,516.728500000000054
SI,54,42,-42.989440000000002,169.802140000000009,392.844449999999995
SI,54,43,-42.989440000000002,169.895890000000009,256.167359999999974
SI,54,44,-42.989440000000002,169.989650000000012,177.411709999999999
SI,54,45,-42.989440000000002,170.083400000000012,147.616520000000008
SI,54,46,-42.989440000000002,170.177150000000012,109.069180000000003
SI,54,47,-42.989440000000002,170.270900000000012,70.593080000000000
SI,54,79,-42.989440000000002,173.270949999999999,35.283473999999998
SI,54,80,-42.989440000000002,173.364699999999999,54.233615999999998
SI,54,81,-42.989440000000002,173.458449999999999,70.297389999999993
SI,54,82,-42.989440000000002,173.552199999999999,110.777510000000007
SI,54,83,-42.989440000000002,173.645970000000005,455.947969999999998
SI,54,84,-42.989440000000002,173.739720000000005,559.317499999999995
SI,54,85,-42.989440000000002,173.833470000000005,1198.574699999999893
SI,54,86,-42.989440000000002,173.927220000000005,922.610400000000027
SI,54,87,-42.989440000000002,174.020970000000005,1245.008299999999963
SI,54,88,-42.989440000000002,174.114720000000005,1035.585900000000038
SI,54,89,-42.989440000000002,174.208470000000005,983.134159999999952
SI,54,90,-42.989440000000002,174.302220000000005,947.518199999999979
SI,54,91,-42.989440000000002,174.395970000000005,892.995360000000005
SI,54,92,-42.989440000000002,174.489720000000005,833.347660000000019
SI,54,93,-42.989440000000002,174.583480000000009,774.101099999999974
SI,54,94,-42.989440000000002,174.677230000000009,711.893199999999979
SI,54,95,-42.989440000000002,174.770980000000009,605.866329999999948
SI,54,96,-42.989440000000002,174.864730000000009,558.999900000000025
SI,54,97,-42.989440000000002,174.958480000000009,533.002600000000029
SI,54,98,-42.989440000000002,175.052230000000009,475.454099999999983
SI,54,99,-42.989440000000002,175.145980000000009,452.217600000000004
SI,54,100,-42.989440000000002,175.239730000000009,307.467199999999991
SI,54,101,-42.989440000000002,175.333480000000009,346.479300000000023
SI,54,102,-42.989440000000002,175.427230000000009,399.060850000000016
SI,54,103,-42.989440000000002,175.520999999999987,439.824250000000006
SI,54,104,-42.989440000000002,175.614749999999987,541.841699999999946
SI,54,105,-42.989440000000002,175.708499999999987,530.492430000000013
SI,54,106,-42.989440000000002,175.802249999999987,540.775399999999991
SI,54,107,-42.989440000000002,175.895999999999987,534.827999999999975
SI,54,108,-42.989440000000002,175.989749999999987,514.942400000000021
SI,54,109,-42.989440000000002,176.083499999999987,509.731749999999977
SI,54,110,-42.989440000000002,176.177249999999987,503.547059999999988
SI,54,111,-42.989440000000002,176.270999999999987,490.663700000000006
SI,54,112,-42.989440000000002,176.364749999999987,471.437130000000025
SI,54,113,-42.989440000000002,176.458509999999990,453.051820000000021
SI,54,114,-42.989440000000002,176.552259999999990,432.595500000000015
SI,54,115,-42.989440000000002,176.646009999999990,413.680180000000007
SI,54,116,-42.989440000000002,176.739759999999990,401.457499999999982
SI,54,117,-42.989440000000002,176.833509999999990,392.852050000000020
SI,55,0,-42.895690000000002,165.864579999999989,4258.335000000000036
SI,55,1,-42.895690000000002,165.958329999999989,4123.734400000000278
SI,55,2,-42.895690000000002,166.052079999999989,4317.644000000000233
SI,55,3,-42.895690000000002,166.145829999999989,4328.961000000000240
SI,55,4,-42.895690000000002,166.239579999999989,4324.984400000000278
SI,55,5,-42.895690000000002,166.333339999999993,4300.181599999999889
SI,55,6,-42.895690000000002,166.427099999999996,4213.799299999999675
SI,55,7,-42.895690000000002,166.520839999999993,3532.027799999999843
SI,55,8,-42.895690000000002,166.614599999999996,3316.567000000000007
SI,55,9,-42.895690000000002,166.708339999999993,3248.998300000000199
SI,55,10,-42.895690000000002,166.802099999999996,2968.742000000000189
SI,55,11,-42.895690000000002,166.895839999999993,2850.008299999999963
SI,55,12,-42.895690000000002,166.989599999999996,2878.682899999999790
SI,55,13,-42.895690000000002,167.083339999999993,3081.896499999999833
SI,55,14,-42.895690000000002,167.177099999999996,3068.548800000000028
SI,55,15,-42.895690000000002,167.270859999999999,2523.017800000000079
SI,55,16,-42.895690000000002,167.364609999999999,2137.630999999999858
SI,55,17,-42.895690000000002,167.458359999999999,1718.393299999999954
SI,55,18,-42.895690000000002,167.552109999999999,1504.813200000000052
SI,55,19,-42.895690000000002,167.645859999999999,1352.751600000000053
SI,55,20,-42.895690000000002,167.739609999999999,1276.196799999999939
SI,55,21,-42.895690000000002,167.833359999999999,1241.813599999999951
SI,55,22,-42.895690000000002,167.927109999999999,1212.902000000000044
SI,55,23,-42.895690000000002,168.020859999999999,1197.972899999999981
SI,55,24,-42.895690000000002,168.114609999999999,1188.288099999999986
SI,55,25,-42.895690000000002,168.208370000000002,1201.419300000000021
SI,55,26,-42.895690000000002,168.302120000000002,1216.855700000000070
SI,55,27,-42.895690000000002,168.395870000000002,1203.877899999999954
SI,55,28,-42.895690000000002,168.489620000000002,1175.002199999999903
SI,55,29,-42.895690000000002,168.583370000000002,1578.144999999999982
SI,55,30,-42.895690000000002,168.677120000000002,1099.510099999999966
SI,55,31,-42.895690000000002,168.770870000000002,1057.065100000000029
SI,55,32,-42.895690000000002,168.864620000000002,1031.000900000000001
SI,55,33,-42.895690000000002,168.958370000000002,995.309139999999957
SI,55,34,-42.895690000000002,169.052120000000002,962.407699999999977
SI,55,35,-42.895690000000002,169.145890000000009,949.936400000000049
SI,55,36,-42.895690000000002,169.239640000000009,898.281560000000013
SI,55,37,-42.895690000000002,169.333390000000009,866.539059999999949
SI,55,38,-42.895690000000002,169.427140000000009,836.584799999999973
SI,55,39,-42.895690000000002,169.520890000000009,777.923400000000015
SI,55,40,-42.895690000000002,169.614640000000009,952.764499999999998
SI,55,41,-42.895690000000002,169.708390000000009,732.307900000000018
SI,55,42,-42.895690000000002,169.802140000000009,698.435899999999947
SI,55,43,-42.895690000000002,169.895890000000009,445.953520000000026
SI,55,44,-42.895690000000002,169.989650000000012,267.461549999999988
SI,55,45,-42.895690000000002,170.083400000000012,179.835419999999999
SI,55,46,-42.895690000000002,170.177150000000012,145.006259999999997
SI,55,47,-42.895690000000002,170.270900000000012,104.712400000000002
SI,55,48,-42.895690000000002,170.364650000000012,74.127426000000000
SI,55,49,-42.895690000000002,170.458400000000012,36.544871999999998
SI,55,80,-42.895690000000002,173.364699999999999,31.010871999999999
SI,55,81,-42.895690000000002,173.458449999999999,62.613686000000001
SI,55,82,-42.895690000000002,173.552199999999999,106.286029999999997
SI,55,83,-42.895690000000002,173.645970000000005,201.359100000000012
SI,55,84,-42.895690000000002,173.739720000000005,625.209169999999972
SI,55,85,-42.895690000000002,173.833470000000005,1212.134800000000041
SI,55,86,-42.895690000000002,173.927220000000005,1566.192900000000009
SI,55,87,-42.895690000000002,174.020970000000005,1390.796499999999924
SI,55,88,-42.895690000000002,174.114720000000005,1416.025599999999940
SI,55,89,-42.895690000000002,174.208470000000005,1282.363299999999981
SI,55,90,-42.895690000000002,174.302220000000005,1197.353299999999990
SI,55,91,-42.895690000000002,174.395970000000005,1135.817099999999982
SI,55,92,-42.895690000000002,174.489720000000005,1089.236300000000028
SI,55,93,-42.895690000000002,174.583480000000009,1000.050799999999981
SI,55,94,-42.895690000000002,174.677230000000009,938.852229999999963
SI,55,95,-42.895690000000002,174.770980000000009,865.862200000000030
SI,55,96,-42.895690000000002,174.864730000000009,776.879400000000032
SI,55,97,-42.895690000000002,174.958480000000009,747.485500000000002
SI,55,98,-42.895690000000002,175.052230000000009,708.151600000000030
SI,55,99,-42.895690000000002,175.145980000000009,654.256960000000049
SI,55,100,-42.895690000000002,175.239730000000009,620.303599999999960
SI,55,101,-42.895690000000002,175.333480000000009,597.935100000000034
SI,55,102,-42.895690000000002,175.427230000000009,575.255599999999959
SI,55,103,-42.895690000000002,175.520999999999987,616.223749999999995
SI,55,104,-42.895690000000002,175.614749999999987,642.151100000000042
SI,55,105,-42.895690000000002,175.708499999999987,618.252500000000055
SI,55,106,-42.895690000000002,175.802249999999987,627.503050000000030
SI,55,107,-42.895690000000002,175.895999999999987,615.654660000000035
SI,55,108,-42.895690000000002,175.989749999999987,602.203250000000025
SI,55,109,-42.895690000000002,176.083499999999987,584.279099999999971
SI,55,110,-42.895690000000002,176.177249999999987,555.561770000000024
SI,55,111,-42.895690000000002,176.270999999999987,543.784099999999967
SI,55,112,-42.895690000000002,176.364749999999987,512.578740000000039
SI,55,113,-42.895690000000002,176.458509999999990,498.065980000000025
SI,55,114,-42.895690000000002,176.552259999999990,457.930330000000026
SI,55,115,-42.895690000000002,176.646009999999990,438.754639999999995
SI,55,116,-42.895690000000002,176.739759999999990,426.150019999999984
SI,55,117,-42.895690000000002,176.833509999999990,410.324700000000007
SI,56,0,-42.801937000000002,165.864579999999989,4310.831000000000131
SI,56,1,-42.801937000000002,165.958329999999989,4229.262999999999920
SI,56,2,-42.801937000000002,166.052079999999989,4293.508300000000418
SI,56,3,-42.801937000000002,166.145829999999989,4324.864700000000084
SI,56,4,-42.801937000000002,166.239579999999989,4313.036600000000362
SI,56,5,-42.801937000000002,166.333339999999993,4273.766999999999825
SI,56,6,-42.801937000000002,166.427099999999996,4152.738299999999981
SI,56,7,-42.801937000000002,166.520839999999993,3306.023400000000038
SI,56,8,-42.801937000000002,166.614599999999996,3502.758800000000065
SI,56,9,-42.801937000000002,166.708339999999993,3512.641399999999976
SI,56,10,-42.801937000000002,166.802099999999996,3405.952099999999973
SI,56,11,-42.801937000000002,166.895839999999993,2998.872600000000148
SI,56,12,-42.801937000000002,166.989599999999996,3012.234899999999925
SI,56,13,-42.801937000000002,167.083339999999993,3100.788599999999860
SI,56,14,-42.801937000000002,167.177099999999996,3075.756800000000112
SI,56,15,-42.801937000000002,167.270859999999999,2586.248000000000047
SI,56,16,-42.801937000000002,167.364609999999999,2125.822799999999916
SI,56,17,-42.801937000000002,167.458359999999999,1789.096900000000005
SI,56,18,-42.801937000000002,167.552109999999999,1625.860799999999927
SI,56,19,-42.801937000000002,167.645859999999999,1413.693199999999933
SI,56,20,-42.801937000000002,167.739609999999999,1341.769999999999982
SI,56,21,-42.801937000000002,167.833359999999999,1317.983500000000049
SI,56,22,-42.801937000000002,167.927109999999999,1275.703099999999949
SI,56,23,-42.801937000000002,168.020859999999999,1242.310500000000047
SI,56,24,-42.801937000000002,168.114609999999999,1249.306000000000040
SI,56,25,-42.801937000000002,168.208370000000002,1303.357400000000098
SI,56,26,-42.801937000000002,168.302120000000002,1344.705999999999904
